# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Jan 28 09:53:43 CET 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Kepler + SDSS <i>griz</i> + DDO51 (in ABmags) + 2MASS (~Vegamag)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01900		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Kepler  g       r       i       z       DDO51_finf J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	50.8463478088	30.5009	5.8633	4.2443	1.9820	-9.888	-8.220	-8.567	-8.179	-7.874	-7.599	-8.441	-7.955	-7.857	-7.803	0.4787	0.0000	6.1	1	-12.508	3.3363304138
	6.60	50.8488693237	30.4492	5.8659	4.2142	1.8583	-9.895	-8.394	-8.732	-8.355	-8.057	-7.795	-8.609	-8.164	-8.074	-8.026	0.4787	0.0000	7.6	1	-12.509	3.3363304138
	6.60	50.8513908386	30.3975	5.8683	4.1816	1.7250	-9.901	-8.584	-8.910	-8.548	-8.259	-8.012	-8.792	-8.395	-8.312	-8.270	0.4787	0.0000	9.6	1	-12.510	3.3363304138
	6.60	50.8539123535	30.3438	5.8710	4.1406	1.5575	-9.908	-8.817	-9.113	-8.789	-8.521	-8.289	-9.010	-8.689	-8.620	-8.586	0.4787	0.0000	12.8	1	-12.511	3.3363304138
	6.60	50.8564338684	30.2815	5.8740	4.0894	1.3487	-9.915	-9.120	-9.407	-9.092	-8.833	-8.629	-9.308	-9.052	-8.994	-8.967	0.4787	0.0000	18.3	1	-12.512	3.3363304138
	6.60	50.8587036133	30.2034	5.8766	4.0339	1.1231	-9.922	-9.410	-9.662	-9.392	-9.155	-8.987	-9.580	-9.433	-9.395	-9.377	0.4787	0.0000	18.7	0	-12.513	3.3363304138
	6.60	50.8609733582	30.1229	5.8803	4.0168	1.0499	-9.931	-9.504	-9.750	-9.486	-9.253	-9.100	-9.672	-9.554	-9.521	-9.506	0.4787	0.0000	22.5	0	-12.514	3.3363304138
	6.60	50.8629951477	30.0532	5.8814	3.9603	0.8219	-9.933	-9.754	-9.964	-9.743	-9.531	-9.429	-9.906	-9.916	-9.906	-9.902	0.4787	0.0000	40.1	0	-12.515	3.3363304138
	6.60	50.8650093079	29.9727	5.8829	3.9348	0.7169	-9.937	-9.851	-10.032	-9.847	-9.651	-9.573	-9.990	-10.078	-10.081	-10.085	0.4787	0.0000	52.2	0	-12.516	3.3363304138
	6.60	50.8665237427	29.9122	5.8843	3.9203	0.6567	-9.941	-9.905	-10.071	-9.902	-9.714	-9.652	-10.037	-10.169	-10.180	-10.188	0.4787	0.0000	60.8	0	-12.517	3.3363304138
	6.60	50.8672828674	29.8790	5.8864	3.9161	0.6372	-9.946	-9.922	-10.084	-9.921	-9.736	-9.678	-10.052	-10.199	-10.213	-10.222	0.4787	0.0000	63.9	0	-12.517	3.3363304138
	6.60	50.8682937622	29.8350	5.8892	3.9132	0.6224	-9.953	-9.938	-10.096	-9.937	-9.753	-9.699	-10.066	-10.222	-10.238	-10.248	0.4787	0.0000	66.3	0	-12.518	3.3363304138
	6.60	50.8692970276	29.7920	5.8915	3.9096	0.6048	-9.959	-9.954	-10.109	-9.954	-9.773	-9.723	-10.081	-10.249	-10.268	-10.279	0.4787	0.0000	69.3	0	-12.519	3.3363304138
	6.60	50.8700599670	29.7660	5.8919	3.9015	0.5716	-9.960	-9.979	-10.124	-9.980	-9.804	-9.764	-10.101	-10.297	-10.321	-10.335	0.4787	0.0000	75.3	0	-12.519	3.3363304138
	6.60	50.8710670471	29.7314	5.8924	3.8947	0.5435	-9.961	-9.997	-10.127	-10.000	-9.831	-9.796	-10.112	-10.337	-10.366	-10.382	0.4787	0.0000	80.9	0	-12.519	3.3363304138
	6.60	50.8728332520	29.6708	5.8935	3.8860	0.5070	-9.964	-10.018	-10.127	-10.027	-9.865	-9.839	-10.124	-10.387	-10.423	-10.441	0.4787	0.0000	88.7	0	-12.520	3.3363304138
	6.60	50.8768730164	29.5323	5.8959	3.8732	0.4510	-9.970	-10.051	-10.129	-10.066	-9.918	-9.903	-10.143	-10.465	-10.511	-10.534	0.4787	0.0000	102.0	0	-12.522	3.3363304138
	6.60	50.8806610107	29.3535	5.8982	3.8627	0.4043	-9.976	-10.068	-10.133	-10.082	-9.950	-9.944	-10.148	-10.529	-10.588	-10.615	0.4787	0.0000	114.7	0	-12.525	3.3363306522
	6.60	50.8847007751	29.2085	5.9001	3.8527	0.3604	-9.980	-10.083	-10.135	-10.097	-9.980	-9.983	-10.152	-10.589	-10.661	-10.692	0.4787	0.0000	128.0	0	-12.527	3.3363306522
	6.60	50.8907623291	28.9333	5.9026	3.8401	0.3032	-9.986	-10.099	-10.111	-10.119	-10.026	-10.033	-10.143	-10.671	-10.760	-10.796	0.4787	0.0000	147.6	0	-12.531	3.3363306522
	6.60	50.9006156921	28.4972	5.9079	3.8260	0.2348	-10.000	-10.122	-10.083	-10.150	-10.086	-10.095	-10.136	-10.770	-10.880	-10.920	0.4787	0.0000	174.8	0	-12.538	3.3363306522
	6.60	50.9226150513	27.4360	5.9267	3.8096	0.1342	-10.047	-10.173	-10.057	-10.212	-10.185	-10.197	-10.145	-10.915	-11.056	-11.100	0.4787	0.0000	223.2	0	-12.007	3.3363306522
	6.60	50.9409332275	25.6085	5.8741	4.4943	2.8953	-9.915	-6.851	-7.286	-6.781	-6.414	-6.066	-7.117	-6.342	-6.191	-6.098	0.4787	0.0000	1.2	1	-12.584	3.3363306522
	6.60	50.9777984619	24.6195	5.8894	4.5524	3.0954	-9.953	-6.533	-6.981	-6.457	-6.091	-5.732	-6.804	-6.004	-5.849	-5.753	0.4787	0.0000	0.9	1	-12.601	3.3363306522
	6.60	50.9786415100	24.5991	5.8896	4.5632	3.1380	-9.954	-6.460	-6.909	-6.383	-6.018	-5.657	-6.731	-5.930	-5.775	-5.679	0.4787	0.0000	0.8	1	-12.602	3.3363306522
	6.60	50.9794845581	24.5492	5.8897	4.5710	3.1682	-9.954	-6.407	-6.856	-6.329	-5.965	-5.603	-6.678	-5.876	-5.722	-5.626	0.4787	0.0000	0.8	1	-12.603	3.3363306522
	6.60	50.9809608459	24.5277	5.8866	4.5783	3.2002	-9.946	-6.349	-6.800	-6.270	-5.906	-5.543	-6.620	-5.815	-5.661	-5.565	0.4787	0.0000	0.7	1	-12.603	3.3363306522
	6.60	50.9830665588	24.4970	5.8841	4.5850	3.2288	-9.940	-6.296	-6.750	-6.216	-5.851	-5.486	-6.569	-5.759	-5.603	-5.506	0.4787	0.0000	0.7	1	-12.604	3.3363306522
	6.60	50.9853858948	24.3960	5.8825	4.5920	3.2568	-9.936	-6.243	-6.699	-6.162	-5.796	-5.430	-6.517	-5.701	-5.545	-5.447	0.4787	0.0000	0.6	1	-12.605	3.3363306522
	6.60	50.9874954224	24.3447	5.8818	4.5985	3.2826	-9.934	-6.196	-6.654	-6.114	-5.747	-5.379	-6.472	-5.650	-5.493	-5.394	0.4787	0.0000	0.6	1	-12.606	3.3363306522
	6.60	50.9898109436	24.2930	5.8807	4.6054	3.3106	-9.932	-6.144	-6.604	-6.061	-5.694	-5.324	-6.420	-5.595	-5.438	-5.338	0.4787	0.0000	0.6	1	-12.607	3.3363306522
	6.60	50.9919204712	24.2414	5.8801	4.6132	3.3412	-9.930	-6.087	-6.549	-6.004	-5.636	-5.266	-6.364	-5.536	-5.378	-5.278	0.4787	0.0000	0.6	1	-12.608	3.3363306522
	6.60	50.9933929443	24.1901	5.8795	4.6196	3.3664	-9.929	-6.041	-6.503	-5.956	-5.588	-5.217	-6.317	-5.486	-5.328	-5.228	0.4787	0.0000	0.5	1	-12.609	3.3363306522
	6.60	50.9978218079	24.0860	5.8784	4.6267	3.3942	-9.926	-5.987	-6.450	-5.902	-5.534	-5.161	-6.264	-5.430	-5.271	-5.171	0.4787	0.0000	0.5	1	-12.611	3.3363306522
	6.60	51.0039405823	23.9294	5.8770	4.6339	3.4217	-9.922	-5.931	-6.395	-5.846	-5.477	-5.104	-6.208	-5.373	-5.214	-5.113	0.4787	0.0000	0.5	1	-12.614	3.3363306522
	6.60	51.0066795349	23.8611	5.8761	4.6409	3.4491	-9.920	-5.879	-6.344	-5.793	-5.425	-5.051	-6.157	-5.319	-5.159	-5.058	0.4787	0.0000	0.5	1	-12.615	3.3363306522
	6.60	51.0081558228	23.8242	5.8756	4.6475	3.4755	-9.919	-5.830	-6.295	-5.744	-5.375	-5.000	-6.108	-5.268	-5.108	-5.007	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0094223022	23.7977	5.8751	4.6565	3.5115	-9.918	-5.764	-6.230	-5.678	-5.308	-4.933	-6.042	-5.200	-5.040	-4.938	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0106849670	23.7711	5.8745	4.6639	3.5413	-9.916	-5.708	-6.175	-5.622	-5.252	-4.877	-5.986	-5.143	-4.982	-4.880	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0119476318	23.7465	5.8739	4.6707	3.5685	-9.915	-5.658	-6.126	-5.572	-5.201	-4.826	-5.936	-5.091	-4.930	-4.827	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0134277344	23.7178	5.8733	4.6795	3.6037	-9.913	-5.593	-6.062	-5.506	-5.135	-4.759	-5.872	-5.023	-4.862	-4.759	0.4787	0.0000	0.4	1	-12.618	3.3363306522
	6.60	51.0153236389	23.6892	5.8728	4.6875	3.6356	-9.912	-5.534	-6.005	-5.447	-5.074	-4.697	-5.814	-4.961	-4.799	-4.695	0.4787	0.0000	0.3	1	-12.618	3.3363306522
	6.60	51.0170097351	23.6637	5.8724	4.6942	3.6624	-9.911	-5.485	-5.957	-5.397	-5.023	-4.645	-5.765	-4.909	-4.746	-4.642	0.4787	0.0000	0.3	1	-12.619	3.3363306522
	6.60	51.0189132690	23.6601	5.8720	4.7025	3.6960	-9.910	-5.434	-5.906	-5.346	-4.972	-4.594	-5.714	-4.857	-4.694	-4.591	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0214424133	23.6553	5.8714	4.7122	3.7354	-9.908	-5.402	-5.870	-5.317	-4.942	-4.570	-5.679	-4.831	-4.671	-4.570	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0252380371	23.6481	5.8706	4.7228	3.7785	-9.907	-5.367	-5.831	-5.286	-4.910	-4.544	-5.641	-4.802	-4.645	-4.546	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0279808044	23.6430	5.8702	4.7301	3.8079	-9.905	-5.343	-5.804	-5.263	-4.887	-4.525	-5.614	-4.782	-4.627	-4.529	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0319900513	23.6354	5.8697	4.7382	3.8407	-9.904	-5.315	-5.773	-5.238	-4.861	-4.503	-5.583	-4.759	-4.606	-4.510	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0393753052	23.6214	5.8690	4.7511	3.8928	-9.902	-5.268	-5.721	-5.194	-4.815	-4.463	-5.531	-4.717	-4.566	-4.473	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0541496277	23.5934	5.8674	4.7822	4.0182	-9.899	-5.048	-5.507	-4.972	-4.591	-4.237	-5.314	-4.487	-4.335	-4.241	0.4787	0.0000	0.2	1	-12.620	3.3363308907
	6.60	51.0625915527	23.5797	5.8666	4.8037	4.1048	-9.897	-4.897	-5.358	-4.820	-4.437	-4.081	-5.164	-4.330	-4.175	-4.080	0.4787	0.0000	0.1	1	-12.620	3.3363308907
	6.60	51.0763168335	23.5579	5.8652	4.8388	4.2463	-9.893	-4.648	-5.113	-4.570	-4.184	-3.825	-4.917	-4.071	-3.915	-3.817	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1010322571	23.5186	5.8622	4.8989	4.4888	-9.886	-4.218	-4.690	-4.137	-3.746	-3.385	-4.489	-3.626	-3.466	-3.367	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1291351318	23.4590	5.8574	4.9474	4.6865	-9.873	-3.862	-4.338	-3.779	-3.384	-3.021	-4.135	-3.259	-3.097	-2.996	0.4787	0.0000	0.1	1	-12.622	3.3363308907
	6.60	51.1612815857	23.3635	5.8502	4.9802	4.8230	-9.855	-3.609	-4.089	-3.526	-3.130	-2.765	-3.884	-3.000	-2.837	-2.735	0.4787	0.0000	0.0	1	-12.624	3.3363311291
	6.60	51.1807479858	23.2901	5.8457	4.9958	4.8885	-9.844	-3.487	-3.967	-3.404	-3.006	-2.640	-3.761	-2.874	-2.711	-2.608	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.1923904419	23.2462	5.8428	5.0037	4.9223	-9.837	-3.423	-3.904	-3.339	-2.941	-2.575	-3.698	-2.809	-2.645	-2.542	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.2133483887	23.1879	5.8377	5.0156	4.9738	-9.824	-3.325	-3.807	-3.241	-2.842	-2.475	-3.600	-2.709	-2.544	-2.441	0.4787	0.0000	0.0	1	-12.627	3.3363311291
